NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
27,584,16,2.63,1,,,4
27,584,16,2.63,1,,,4
27,584,16,3.27,1,,,4
27,584,16,2.68,1,,,4
27,584,16,2.65,1,,,4
27,584,16,2.66,1,,,4
24,584,16,2.63,1,,,3
27,584,16,2.6,1,,,4
27,584,16,2.66,1,,,4
27,584,16,2.53,1,,,4
24,584,16,2.65,1,,,3
27,584,16,2.64,1,,,4
27,584,16,2.7,1,,,4
27,584,16,3.14,1,,,4
27,584,16,2.63,1,,,4
27,584,16,2.64,1,,,4
24,584,16,2.61,1,,,3
27,584,16,2.62,1,,,4
27,584,16,2.73,1,,,4
27,584,16,2.55,1,,,4
24,584,16,2.57,1,,,3
27,584,16,2.61,1,,,4
27,584,16,2.66,1,,,4
24,584,16,2.81,1,,,3
27,584,16,3.34,1,,,4
27,584,16,2.65,1,,,4
27,584,16,2.66,1,,,4
27,584,16,2.57,1,,,4
27,584,16,2.54,1,,,4
24,584,16,2.63,1,,,3
