NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
229,2212,160,10.05,1,,,22
229,2212,160,8.77,1,,,22
229,2212,160,8.89,1,,,22
229,2212,160,10.43,1,,,22
229,2212,160,9.18,1,,,22
403,2212,160,8.46,1,,,19
229,2212,160,10.09,1,,,22
229,2212,160,7.84,1,,,22
229,2212,160,7.28,1,,,22
229,2212,160,8.79,1,,,22
232,2212,160,8.3,1,,,22
232,2212,160,7.41,1,,,22
229,2212,160,8.01,1,,,22
403,2212,160,7.25,1,,,19
229,2212,160,7.09,1,,,22
229,2212,160,8.8,1,,,22
229,2212,160,9.95,1,,,22
229,2212,160,7.29,1,,,22
229,2212,160,7.98,1,,,22
229,2212,160,9.96,1,,,22
229,2212,160,9.99,1,,,22
229,2212,160,8.67,1,,,22
229,2212,160,8.55,1,,,22
229,2212,160,8.89,1,,,22
229,2212,160,8.87,1,,,22
232,2212,160,8.66,1,,,22
229,2212,160,7.61,1,,,22
403,2212,160,7.93,1,,,19
232,2212,160,9.19,1,,,22
403,2212,160,7.32,1,,,19
