NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
811,4030,268,12.02,1,,,42
835,4030,268,14.22,1,,,41
713,4030,268,30.38,0,,,36
710,4027,268,30.38,0,,,37
835,4030,268,14.92,1,,,41
832,4030,268,15.25,1,,,40
837,4030,268,20.07,1,,,41
811,4030,268,11.93,1,,,42
866,4030,268,23.43,1,,,46
856,4030,268,20.89,1,,,43
645,4028,268,30.21,0,,,33
832,4030,268,15.82,1,,,40
824,4030,268,12.69,1,,,41
824,4030,268,12.62,1,,,41
835,4030,268,16.75,1,,,41
835,4030,268,14.25,1,,,41
834,4030,268,21.08,1,,,40
856,4030,268,21.29,1,,,43
837,4030,268,20.86,1,,,41
835,4030,268,17.81,1,,,41
835,4030,268,14.0,1,,,41
622,4028,268,30.19,0,,,32
837,4030,268,20.86,1,,,41
832,4030,268,16.45,1,,,40
835,4030,268,14.48,1,,,41
817,4030,268,10.23,1,,,41
869,4030,268,11.26,1,,,45
817,4030,268,10.31,1,,,41
763,4030,268,30.14,0,,,38
832,4030,268,16.56,1,,,40
