NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
251,1255,82,5.28,1,,,13
249,1255,82,4.93,1,,,13
246,1255,82,6.12,1,,,12
249,1255,82,5.02,1,,,13
246,1255,82,6.22,1,,,12
249,1255,82,5.37,1,,,13
249,1255,82,5.23,1,,,13
246,1255,82,6.03,1,,,12
249,1255,82,5.06,1,,,13
246,1255,82,6.24,1,,,12
249,1255,82,6.14,1,,,13
246,1255,82,6.1,1,,,12
249,1255,82,5.11,1,,,13
249,1255,82,4.86,1,,,13
249,1255,82,5.1,1,,,13
246,1255,82,6.33,1,,,12
249,1255,82,5.39,1,,,13
249,1255,82,5.21,1,,,13
249,1255,82,5.01,1,,,13
249,1255,82,5.22,1,,,13
246,1255,82,6.12,1,,,12
249,1255,82,5.07,1,,,13
249,1255,82,5.25,1,,,13
249,1255,82,5.09,1,,,13
249,1255,82,5.03,1,,,13
249,1255,82,5.16,1,,,13
249,1255,82,5.18,1,,,13
249,1255,82,5.08,1,,,13
249,1255,82,5.23,1,,,13
248,1255,82,6.15,1,,,12
