NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
182,1434,76,5.41,1,,,8
182,1434,76,5.42,1,,,8
306,1434,76,5.73,1,,,6
306,1434,76,5.72,1,,,6
182,1434,76,5.41,1,,,8
202,1434,76,5.26,1,,,8
182,1434,76,5.38,1,,,8
182,1434,76,5.42,1,,,8
202,1434,76,5.34,1,,,8
205,1434,76,6.09,1,,,7
202,1434,76,5.41,1,,,8
306,1434,76,5.8,1,,,6
182,1434,76,5.32,1,,,8
182,1434,76,5.26,1,,,8
225,1434,76,6.26,1,,,7
182,1434,76,5.44,1,,,8
182,1434,76,5.46,1,,,8
182,1434,76,5.38,1,,,8
202,1434,76,5.43,1,,,8
182,1434,76,5.41,1,,,8
182,1434,76,5.28,1,,,8
306,1434,76,5.76,1,,,6
182,1434,76,5.22,1,,,8
202,1434,76,5.65,1,,,8
306,1434,76,5.84,1,,,6
202,1434,76,5.38,1,,,8
182,1434,76,5.24,1,,,8
306,1434,76,5.73,1,,,6
182,1434,76,5.37,1,,,8
306,1434,76,5.79,1,,,6
