NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
91,870,72,4.09,1,,,26
157,870,72,4.5,1,,,38
127,870,72,4.23,1,,,29
85,870,72,3.97,1,,,23
85,870,72,4.07,1,,,23
518,870,72,5.12,1,,,120
147,870,72,3.88,1,,,41
147,870,72,4.16,1,,,41
85,870,72,4.17,1,,,23
97,870,72,5.03,1,,,29
127,870,72,4.23,1,,,29
147,870,72,4.04,1,,,41
97,870,72,4.94,1,,,29
127,870,72,4.53,1,,,29
157,870,72,4.56,1,,,38
147,870,72,3.9,1,,,41
85,870,72,4.02,1,,,23
518,870,72,5.43,1,,,120
139,870,72,5.26,1,,,35
99,870,72,4.72,1,,,30
85,870,72,3.93,1,,,23
113,870,72,4.62,1,,,31
518,870,72,5.3,1,,,120
91,870,72,3.94,1,,,26
85,870,72,3.9,1,,,23
91,870,72,3.99,1,,,26
141,870,72,5.02,1,,,39
115,870,72,4.03,1,,,32
85,870,72,4.03,1,,,23
85,870,72,4.05,1,,,23
