NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,2091,212,4.87,0,,,0
,1177,34,3.28,0,,,0
,1462,56,3.41,0,,,0
,1177,34,3.26,0,,,0
,1462,56,3.46,0,,,0
,1153,32,3.36,0,,,0
,2091,212,4.66,0,,,0
,1437,54,3.52,0,,,0
,1153,32,3.33,0,,,0
,1153,32,3.3,0,,,0
,1437,54,3.45,0,,,0
,1153,32,3.27,0,,,0
,1153,32,3.33,0,,,0
,2091,212,4.65,0,,,0
,1177,34,3.37,0,,,0
,2091,212,4.69,0,,,0
,1177,34,3.32,0,,,0
,1177,34,3.35,0,,,0
,1437,54,3.4,0,,,0
,1437,54,3.45,0,,,0
,1437,54,3.39,0,,,0
,1437,54,3.39,0,,,0
,2083,212,4.6,0,,,0
,1437,54,3.99,0,,,0
,2091,212,5.77,0,,,0
,2091,212,4.87,0,,,0
,2083,212,4.76,0,,,0
,1177,34,3.37,0,,,0
,1177,34,3.3,0,,,0
,1438,54,3.47,0,,,0
