NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
24,593,14,2.84,1,,,3
22,593,14,2.81,1,,,3
22,593,14,2.79,1,,,3
22,593,14,2.72,1,,,3
22,593,14,2.76,1,,,3
22,593,14,2.84,1,,,3
22,593,14,2.83,1,,,3
22,593,14,2.67,1,,,3
22,593,14,3.24,1,,,3
22,593,14,2.76,1,,,3
22,593,14,2.68,1,,,3
24,593,14,2.82,1,,,3
24,593,14,2.85,1,,,3
22,593,14,2.84,1,,,3
22,593,14,2.73,1,,,3
22,593,14,2.75,1,,,3
22,593,14,2.93,1,,,3
22,593,14,2.75,1,,,3
22,593,14,2.75,1,,,3
22,593,14,2.92,1,,,3
22,593,14,2.83,1,,,3
24,593,14,3.0,1,,,3
22,593,14,2.94,1,,,3
22,593,14,2.86,1,,,3
22,593,14,2.81,1,,,3
22,593,14,2.83,1,,,3
22,593,14,2.77,1,,,3
22,593,14,2.75,1,,,3
22,593,14,2.88,1,,,3
22,593,14,2.92,1,,,3
