NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
209,953,44,5.01,1,,,13
199,953,44,4.57,1,,,13
199,953,44,4.85,1,,,13
254,953,44,4.74,1,,,10
199,953,44,5.2,1,,,13
199,953,44,4.77,1,,,13
209,953,44,4.85,1,,,13
254,953,44,4.91,1,,,10
254,953,44,4.8,1,,,10
254,953,44,4.72,1,,,10
199,953,44,5.06,1,,,13
199,953,44,4.49,1,,,13
254,953,44,4.64,1,,,10
209,953,44,4.89,1,,,13
199,953,44,5.07,1,,,13
199,953,44,4.71,1,,,13
209,953,44,6.25,1,,,13
209,953,44,6.03,1,,,13
209,953,44,4.95,1,,,13
199,953,44,4.66,1,,,13
199,953,44,4.83,1,,,13
199,953,44,4.9,1,,,13
254,953,44,4.72,1,,,10
209,953,44,5.9,1,,,13
254,953,44,4.85,1,,,10
199,953,44,5.28,1,,,13
199,953,44,4.92,1,,,13
199,953,44,4.58,1,,,13
199,953,44,4.83,1,,,13
199,953,44,4.91,1,,,13
