NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
177,1172,66,4.75,1,,,18
189,1172,66,6.03,1,,,18
177,1172,66,6.52,1,,,18
189,1172,66,6.21,1,,,18
189,1172,66,6.17,1,,,18
177,1172,66,4.43,1,,,18
177,1172,66,4.33,1,,,18
177,1172,66,4.36,1,,,18
177,1172,66,4.96,1,,,18
177,1172,66,5.19,1,,,18
177,1172,66,5.6,1,,,18
177,1172,66,6.62,1,,,18
177,1172,66,4.65,1,,,18
189,1172,66,6.17,1,,,18
177,1172,66,4.38,1,,,18
185,1172,66,4.57,1,,,18
177,1172,66,5.04,1,,,18
177,1172,66,4.47,1,,,18
177,1172,66,6.65,1,,,18
177,1172,66,4.94,1,,,18
177,1172,66,5.03,1,,,18
177,1172,66,4.99,1,,,18
189,1172,66,6.03,1,,,18
177,1172,66,6.53,1,,,18
177,1172,66,6.6,1,,,18
189,1172,66,6.06,1,,,18
177,1172,66,4.43,1,,,18
189,1172,66,6.12,1,,,18
177,1172,66,4.4,1,,,18
177,1172,66,5.13,1,,,18
