NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
100,551,40,3.64,1,,,10
103,551,40,3.68,1,,,11
106,551,40,3.52,1,,,11
103,551,40,3.84,1,,,11
103,551,40,3.67,1,,,11
103,551,40,3.91,1,,,11
103,551,40,3.76,1,,,11
103,551,40,3.61,1,,,11
103,551,40,3.61,1,,,11
103,551,40,3.71,1,,,11
100,551,40,3.95,1,,,10
103,551,40,3.78,1,,,11
106,551,40,3.7,1,,,11
103,551,40,3.64,1,,,11
106,551,40,3.87,1,,,11
100,551,40,3.56,1,,,10
103,551,40,3.53,1,,,10
106,551,40,3.9,1,,,11
103,551,40,3.77,1,,,11
106,551,40,3.61,1,,,11
106,551,40,3.85,1,,,11
106,551,40,3.86,1,,,11
103,551,40,3.78,1,,,11
103,551,40,3.59,1,,,11
103,551,40,3.66,1,,,11
103,551,40,3.68,1,,,11
103,551,40,3.89,1,,,11
103,551,40,3.8,1,,,10
103,551,40,3.7,1,,,11
103,551,40,3.6,1,,,11
