NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
118,657,22,3.1,1,,,7
118,657,22,3.57,1,,,7
118,657,22,3.07,1,,,7
118,657,22,3.07,1,,,7
118,657,22,3.2,1,,,7
118,657,22,3.02,1,,,7
118,657,22,3.18,1,,,7
118,657,22,3.18,1,,,7
118,657,22,3.01,1,,,7
118,657,22,3.0,1,,,7
118,657,22,3.17,1,,,7
118,657,22,3.26,1,,,7
118,657,22,3.02,1,,,7
118,657,22,3.35,1,,,7
118,657,22,3.18,1,,,7
118,657,22,3.26,1,,,7
124,657,22,3.21,1,,,7
118,657,22,3.07,1,,,7
118,657,22,3.18,1,,,7
124,657,22,3.34,1,,,7
116,657,22,3.2,1,,,6
118,657,22,3.39,1,,,7
118,657,22,3.73,1,,,7
118,657,22,3.23,1,,,7
118,657,22,3.11,1,,,7
124,657,22,3.18,1,,,7
118,657,22,3.39,1,,,7
118,657,22,3.29,1,,,7
118,657,22,3.29,1,,,7
118,657,22,3.16,1,,,7
