NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,196,10,1.88,1,,,2
6,196,10,2.1,1,,,1
9,196,10,1.99,1,,,2
9,196,10,1.94,1,,,2
9,196,10,1.9,1,,,2
9,196,10,1.97,1,,,2
9,196,10,1.86,1,,,2
6,196,10,1.93,1,,,1
9,196,10,1.97,1,,,2
9,196,10,2.04,1,,,2
9,196,10,1.92,1,,,2
6,196,10,1.95,1,,,1
9,196,10,1.94,1,,,2
6,196,10,1.92,1,,,1
6,196,10,1.99,1,,,1
9,196,10,2.05,1,,,2
9,196,10,1.99,1,,,2
9,196,10,2.15,1,,,2
9,196,10,1.99,1,,,2
6,196,10,1.95,1,,,1
9,196,10,2.03,1,,,2
9,196,10,1.94,1,,,2
9,196,10,1.88,1,,,2
9,196,10,2.07,1,,,2
9,196,10,1.96,1,,,2
9,196,10,1.98,1,,,2
9,196,10,1.95,1,,,2
9,196,10,1.98,1,,,2
9,196,10,2.0,1,,,2
9,196,10,1.94,1,,,2
