NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
771,1804,90,10.38,1,,,69
1047,1804,90,11.61,1,,,138
903,1804,90,9.73,1,,,97
771,1804,90,11.23,1,,,69
1239,1804,90,16.96,1,,,186
915,1804,90,10.12,1,,,100
1239,1804,90,16.72,1,,,186
807,1804,90,20.56,1,,,77
751,1804,90,10.44,1,,,61
915,1804,90,10.45,1,,,100
771,1804,90,10.6,1,,,69
3072,1804,90,15.94,1,,,229
915,1804,90,9.85,1,,,100
771,1804,90,11.35,1,,,69
3949,1806,90,30.19,0,,,367
915,1804,90,9.98,1,,,100
5326,1804,90,19.17,1,,,722
771,1804,90,10.87,1,,,69
5326,1804,90,19.96,1,,,722
771,1804,90,10.37,1,,,69
1262,1804,90,11.72,1,,,88
771,1804,90,11.84,1,,,69
1047,1804,90,11.73,1,,,138
771,1804,90,10.7,1,,,69
5326,1804,90,20.69,1,,,722
3072,1804,90,15.91,1,,,229
915,1804,90,9.83,1,,,100
807,1804,90,21.77,1,,,77
915,1804,90,9.9,1,,,100
5326,1804,90,19.44,1,,,722
