NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
141,845,46,4.04,1,,,10
141,845,46,4.16,1,,,10
141,845,46,4.1,1,,,10
141,845,46,3.92,1,,,10
128,845,46,4.11,1,,,9
141,845,46,4.09,1,,,10
141,845,46,4.36,1,,,10
141,845,46,4.21,1,,,10
141,845,46,4.46,1,,,10
158,845,46,4.61,1,,,11
141,845,46,4.0,1,,,10
141,845,46,4.13,1,,,10
141,845,46,4.04,1,,,10
141,845,46,4.02,1,,,10
128,845,46,4.5,1,,,9
141,845,46,4.2,1,,,10
141,845,46,4.68,1,,,10
130,845,46,4.07,1,,,9
158,845,46,4.13,1,,,11
158,845,46,4.2,1,,,11
158,845,46,4.18,1,,,11
128,845,46,4.63,1,,,9
141,845,46,4.02,1,,,10
141,845,46,3.91,1,,,10
158,845,46,4.59,1,,,11
158,845,46,4.8,1,,,11
128,845,46,3.81,1,,,9
128,845,46,3.78,1,,,9
158,845,46,4.47,1,,,11
158,845,46,4.28,1,,,11
