NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,865,32,2.74,1,,,0
,865,32,2.74,1,,,0
,865,32,2.7,1,,,0
,865,32,2.68,1,,,0
,865,32,3.19,1,,,0
,865,32,2.73,1,,,0
,865,32,2.7,1,,,0
,865,32,2.72,1,,,0
,865,32,2.72,1,,,0
,865,32,2.68,1,,,0
,865,32,2.67,1,,,0
,865,32,2.78,1,,,0
,865,32,2.61,1,,,0
,865,32,2.66,1,,,0
,865,32,2.98,1,,,0
,865,32,2.69,1,,,0
,865,32,2.67,1,,,0
,865,32,2.74,1,,,0
,865,32,2.73,1,,,0
,865,32,2.7,1,,,0
,865,32,2.71,1,,,0
,865,32,2.68,1,,,0
,865,32,2.71,1,,,0
,865,32,2.68,1,,,0
,865,32,2.68,1,,,0
,865,32,2.65,1,,,0
,865,32,2.67,1,,,0
,865,32,2.64,1,,,0
,865,32,2.64,1,,,0
,865,32,2.67,1,,,0
