NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1308,60,3.45,1,,,0
,1308,60,3.34,1,,,0
,1308,60,3.31,1,,,0
,1308,60,3.48,1,,,0
,1308,60,3.58,1,,,0
,1308,60,3.42,1,,,0
,1308,60,3.57,1,,,0
,1308,60,3.49,1,,,0
,1308,60,3.56,1,,,0
,1308,60,3.41,1,,,0
,1308,60,3.4,1,,,0
,1308,60,3.47,1,,,0
,1308,60,3.35,1,,,0
,1308,60,3.44,1,,,0
,1308,60,3.38,1,,,0
,1308,60,3.43,1,,,0
,1308,60,3.44,1,,,0
,1308,60,3.7,1,,,0
,1308,60,3.6,1,,,0
,1308,60,3.77,1,,,0
,1308,60,3.4,1,,,0
,1308,60,3.45,1,,,0
,1308,60,3.41,1,,,0
,1308,60,3.57,1,,,0
,1308,60,3.39,1,,,0
,1308,60,3.55,1,,,0
,1308,60,3.43,1,,,0
,1308,60,3.47,1,,,0
,1308,60,3.56,1,,,0
,1308,60,3.66,1,,,0
