NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,59,6,1.65,1,,,1
9,59,6,1.72,1,,,2
9,59,6,1.75,1,,,2
9,59,6,1.87,1,,,2
6,59,6,1.87,1,,,1
9,59,6,1.73,1,,,2
9,59,6,1.76,1,,,2
9,59,6,1.92,1,,,2
6,59,6,1.72,1,,,1
9,59,6,1.77,1,,,2
9,59,6,1.76,1,,,2
9,59,6,1.94,1,,,2
9,59,6,1.7,1,,,2
9,59,6,1.72,1,,,2
9,59,6,1.88,1,,,2
9,59,6,1.85,1,,,2
9,59,6,1.83,1,,,2
9,59,6,1.68,1,,,2
9,59,6,1.9,1,,,2
9,59,6,1.82,1,,,2
9,59,6,1.81,1,,,2
9,59,6,1.72,1,,,2
9,59,6,1.97,1,,,2
6,59,6,1.82,1,,,1
9,59,6,2.05,1,,,2
9,59,6,1.8,1,,,2
9,59,6,1.68,1,,,2
6,59,6,1.88,1,,,1
9,59,6,1.77,1,,,2
9,59,6,2.06,1,,,2
