NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
26,586,16,3.23,1,,,4
26,586,16,3.16,1,,,4
26,586,16,3.09,1,,,4
26,586,16,3.22,1,,,4
26,586,16,3.11,1,,,4
26,586,16,3.05,1,,,4
26,586,16,3.25,1,,,4
26,586,16,3.17,1,,,4
26,586,16,3.36,1,,,4
26,586,16,3.1,1,,,4
24,586,16,3.15,1,,,3
26,586,16,3.23,1,,,4
29,586,16,3.17,1,,,4
29,586,16,3.26,1,,,4
26,586,16,3.25,1,,,4
29,586,16,3.22,1,,,4
24,586,16,3.49,1,,,3
26,586,16,3.27,1,,,4
26,586,16,3.25,1,,,4
26,586,16,3.29,1,,,4
26,586,16,3.4,1,,,4
29,586,16,3.3,1,,,4
26,586,16,3.16,1,,,4
29,586,16,3.33,1,,,4
26,586,16,3.45,1,,,4
29,586,16,3.22,1,,,4
26,586,16,3.22,1,,,4
26,586,16,3.45,1,,,4
26,586,16,3.37,1,,,4
26,586,16,3.21,1,,,4
