NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
327,1098,82,5.14,1,,,14
266,1098,82,5.43,1,,,15
266,1098,82,4.76,1,,,15
266,1098,82,4.98,1,,,15
266,1098,82,4.52,1,,,15
257,1098,82,5.26,1,,,14
266,1098,82,4.53,1,,,15
266,1098,82,4.45,1,,,15
266,1098,82,4.67,1,,,15
249,1098,82,4.35,1,,,14
327,1098,82,5.15,1,,,14
327,1098,82,5.13,1,,,14
266,1098,82,4.55,1,,,15
266,1098,82,5.21,1,,,15
266,1098,82,4.43,1,,,15
266,1098,82,5.46,1,,,15
257,1098,82,5.3,1,,,14
257,1098,82,5.99,1,,,14
266,1098,82,4.47,1,,,15
266,1098,82,4.48,1,,,15
257,1098,82,5.19,1,,,14
257,1098,82,5.2,1,,,14
249,1098,82,4.35,1,,,14
266,1098,82,4.47,1,,,15
249,1098,82,4.41,1,,,14
266,1098,82,5.43,1,,,15
249,1098,82,4.33,1,,,14
257,1098,82,5.34,1,,,14
327,1098,82,5.19,1,,,14
266,1098,82,4.42,1,,,15
