NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,882,12,2.68,1,,,0
,882,12,2.76,1,,,0
,882,12,3.19,1,,,0
,882,12,2.62,1,,,0
,882,12,2.64,1,,,0
,882,12,2.59,1,,,0
,882,12,2.61,1,,,0
,882,12,2.72,1,,,0
,882,12,2.64,1,,,0
,882,12,2.65,1,,,0
,882,12,2.55,1,,,0
,882,12,2.63,1,,,0
,882,12,2.83,1,,,0
,882,12,2.65,1,,,0
,882,12,2.54,1,,,0
,882,12,2.63,1,,,0
,882,12,2.69,1,,,0
,882,12,2.61,1,,,0
,882,12,2.67,1,,,0
,882,12,2.63,1,,,0
,882,12,2.71,1,,,0
,882,12,2.64,1,,,0
,882,12,2.59,1,,,0
,882,12,2.49,1,,,0
,882,12,2.61,1,,,0
,882,12,2.64,1,,,0
,882,12,2.59,1,,,0
,882,12,2.65,1,,,0
,882,12,2.68,1,,,0
,882,12,2.55,1,,,0
