NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
16,1097,30,3.9,1,,,4
18,1097,30,3.75,1,,,3
16,1097,30,3.93,1,,,4
16,1097,30,3.87,1,,,4
16,1097,30,3.93,1,,,4
16,1097,30,4.14,1,,,4
16,1097,30,4.08,1,,,4
17,1097,30,3.94,1,,,4
16,1097,30,4.02,1,,,4
16,1097,30,4.09,1,,,4
16,1097,30,3.77,1,,,4
16,1097,30,3.86,1,,,4
16,1097,30,3.77,1,,,4
16,1097,30,3.86,1,,,4
16,1097,30,3.96,1,,,4
17,1097,30,4.14,1,,,4
16,1097,30,3.8,1,,,4
17,1097,30,3.76,1,,,4
16,1097,30,3.94,1,,,4
16,1097,30,4.12,1,,,4
16,1097,30,3.71,1,,,4
16,1097,30,3.61,1,,,4
16,1097,30,3.91,1,,,4
16,1097,30,4.1,1,,,4
16,1097,30,4.1,1,,,4
17,1097,30,3.93,1,,,4
16,1097,30,3.77,1,,,4
16,1097,30,3.93,1,,,4
16,1097,30,3.83,1,,,4
17,1097,30,3.96,1,,,4
