NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1277,4286,446,17.52,1,,,179
1364,4286,446,27.35,1,,,176
1277,4286,446,18.66,1,,,179
2940,4286,446,18.31,1,,,560
1277,4286,446,18.96,1,,,179
1277,4286,446,16.76,1,,,179
3080,4286,446,17.39,1,,,483
1277,4286,446,20.18,1,,,179
3068,4286,446,18.67,1,,,481
2940,4286,446,18.9,1,,,560
1777,4286,446,19.63,1,,,321
2945,4286,446,24.55,1,,,408
2940,4286,446,20.18,1,,,560
3276,4286,446,24.87,1,,,403
1277,4286,446,19.76,1,,,179
1277,4286,446,19.14,1,,,179
1925,4286,446,28.07,1,,,282
3080,4286,446,18.49,1,,,483
2024,4286,446,24.84,1,,,390
2024,4286,446,23.93,1,,,390
3068,4286,446,18.42,1,,,481
2940,4286,446,17.34,1,,,560
1943,4286,446,29.1,1,,,281
3240,4286,446,18.93,1,,,516
1277,4286,446,18.92,1,,,179
1925,4286,446,28.24,1,,,282
2945,4286,446,22.55,1,,,408
1277,4286,446,17.81,1,,,179
3276,4286,446,26.28,1,,,403
3080,4286,446,18.84,1,,,483
