NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
128,778,36,3.74,1,,,8
131,778,36,3.8,1,,,9
134,778,36,3.35,1,,,9
134,778,36,3.44,1,,,9
131,778,36,3.61,1,,,9
134,778,36,3.36,1,,,9
131,778,36,3.43,1,,,9
134,778,36,3.36,1,,,9
131,778,36,3.28,1,,,9
131,778,36,3.82,1,,,9
134,778,36,3.76,1,,,9
131,778,36,3.62,1,,,9
131,778,36,3.97,1,,,9
131,778,36,3.64,1,,,9
131,778,36,3.65,1,,,9
134,778,36,3.36,1,,,9
128,778,36,3.61,1,,,8
131,778,36,3.74,1,,,9
128,778,36,3.55,1,,,8
128,778,36,3.57,1,,,8
131,778,36,3.26,1,,,9
134,778,36,3.29,1,,,9
134,778,36,3.7,1,,,9
134,778,36,3.31,1,,,9
131,778,36,3.73,1,,,9
131,778,36,3.73,1,,,9
131,778,36,3.62,1,,,8
131,778,36,3.64,1,,,9
131,778,36,4.15,1,,,9
131,778,36,4.52,1,,,9
