NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,931,34,2.86,1,,,0
,931,34,3.26,1,,,0
,931,34,2.9,1,,,0
,931,34,3.05,1,,,0
,931,34,3.26,1,,,0
,931,34,3.05,1,,,0
,931,34,2.9,1,,,0
,931,34,3.14,1,,,0
,931,34,3.03,1,,,0
,931,34,2.96,1,,,0
,931,34,3.14,1,,,0
,931,34,3.16,1,,,0
,931,34,3.0,1,,,0
,931,34,2.92,1,,,0
,931,34,2.86,1,,,0
,931,34,2.89,1,,,0
,931,34,2.9,1,,,0
,931,34,3.11,1,,,0
,931,34,2.89,1,,,0
,931,34,3.03,1,,,0
,931,34,3.09,1,,,0
,931,34,3.03,1,,,0
,931,34,2.97,1,,,0
,931,34,3.02,1,,,0
,931,34,2.79,1,,,0
,931,34,3.09,1,,,0
,931,34,2.91,1,,,0
,931,34,2.89,1,,,0
,931,34,2.99,1,,,0
,931,34,3.01,1,,,0
