NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1117,618,66,4.7,1,,,14
1021,618,66,4.63,1,,,13
1152,618,66,5.38,1,,,14
1152,618,66,5.37,1,,,14
1117,618,66,5.23,1,,,14
923,618,66,5.4,1,,,12
1021,618,66,5.62,1,,,13
1117,618,66,5.67,1,,,14
1117,618,66,5.15,1,,,14
1117,618,66,4.79,1,,,14
1021,618,66,4.59,1,,,13
1117,618,66,4.95,1,,,14
1117,618,66,4.88,1,,,14
1117,618,66,4.79,1,,,14
1117,618,66,5.12,1,,,14
1117,618,66,4.87,1,,,14
1117,618,66,4.91,1,,,14
1117,618,66,5.18,1,,,14
1117,618,66,5.61,1,,,14
1117,618,66,4.72,1,,,14
1117,618,66,5.23,1,,,14
1021,618,66,4.57,1,,,13
1021,618,66,4.68,1,,,13
1117,618,66,5.15,1,,,14
1117,618,66,5.6,1,,,14
923,618,66,5.96,1,,,12
1117,618,66,5.28,1,,,14
1117,618,66,5.09,1,,,14
1117,618,66,4.73,1,,,14
1117,618,66,4.86,1,,,14
