NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,865,32,2.68,1,,,0
,865,32,2.7,1,,,0
,865,32,2.67,1,,,0
,865,32,2.92,1,,,0
,865,32,2.7,1,,,0
,865,32,2.71,1,,,0
,865,32,2.67,1,,,0
,865,32,2.75,1,,,0
,865,32,2.76,1,,,0
,865,32,2.72,1,,,0
,865,32,2.84,1,,,0
,865,32,2.65,1,,,0
,865,32,2.69,1,,,0
,865,32,2.65,1,,,0
,865,32,2.65,1,,,0
,865,32,2.71,1,,,0
,865,32,2.67,1,,,0
,865,32,2.63,1,,,0
,865,32,2.66,1,,,0
,865,32,2.63,1,,,0
,865,32,2.62,1,,,0
,865,32,2.68,1,,,0
,865,32,2.66,1,,,0
,865,32,2.66,1,,,0
,865,32,2.65,1,,,0
,865,32,2.68,1,,,0
,865,32,2.67,1,,,0
,865,32,3.21,1,,,0
,865,32,2.67,1,,,0
,865,32,2.7,1,,,0
