NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,78,2,1.58,1,,,0
,78,2,1.73,1,,,0
,78,2,1.68,1,,,0
,78,2,1.59,1,,,0
,78,2,1.64,1,,,0
,78,2,1.51,1,,,0
,78,2,1.56,1,,,0
,78,2,1.65,1,,,0
,78,2,1.71,1,,,0
,78,2,1.53,1,,,0
,78,2,1.64,1,,,0
,78,2,1.74,1,,,0
,78,2,1.67,1,,,0
,78,2,1.67,1,,,0
,78,2,1.65,1,,,0
,78,2,1.58,1,,,0
,78,2,1.58,1,,,0
,78,2,1.5,1,,,0
,78,2,1.71,1,,,0
,78,2,1.56,1,,,0
,78,2,1.54,1,,,0
,78,2,1.73,1,,,0
,78,2,1.54,1,,,0
,78,2,1.68,1,,,0
,78,2,1.69,1,,,0
,78,2,1.65,1,,,0
,78,2,1.78,1,,,0
,78,2,1.64,1,,,0
,78,2,1.71,1,,,0
,78,2,1.61,1,,,0
