NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,286,14,2.77,1,,,2
6,286,14,2.78,1,,,1
9,286,14,2.59,1,,,2
9,286,14,2.74,1,,,2
6,286,14,2.54,1,,,1
9,286,14,2.67,1,,,2
9,286,14,2.52,1,,,2
6,286,14,2.61,1,,,1
9,286,14,2.77,1,,,2
6,286,14,2.64,1,,,1
9,286,14,2.62,1,,,2
9,286,14,2.81,1,,,2
9,286,14,2.83,1,,,2
9,286,14,2.68,1,,,2
6,286,14,2.68,1,,,1
9,286,14,2.87,1,,,2
9,286,14,2.85,1,,,2
9,286,14,2.94,1,,,2
9,286,14,2.91,1,,,2
6,286,14,2.68,1,,,1
9,286,14,2.56,1,,,2
6,286,14,2.56,1,,,1
6,286,14,2.73,1,,,1
9,286,14,2.64,1,,,2
9,286,14,2.66,1,,,2
9,286,14,2.74,1,,,2
9,286,14,2.72,1,,,2
9,286,14,2.71,1,,,2
9,286,14,2.69,1,,,2
9,286,14,2.75,1,,,2
