NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
171,861,40,4.1,1,,,8
142,861,40,4.02,1,,,9
131,861,40,4.09,1,,,8
142,861,40,4.44,1,,,9
142,861,40,4.04,1,,,9
142,861,40,3.98,1,,,9
142,861,40,3.84,1,,,9
142,861,40,4.23,1,,,9
142,861,40,3.92,1,,,9
142,861,40,4.0,1,,,9
142,861,40,3.74,1,,,9
142,861,40,4.04,1,,,9
142,861,40,3.99,1,,,9
142,861,40,3.61,1,,,9
142,861,40,4.02,1,,,9
142,861,40,3.91,1,,,9
142,861,40,4.4,1,,,9
142,861,40,3.77,1,,,9
131,861,40,4.43,1,,,8
142,861,40,3.88,1,,,9
142,861,40,4.11,1,,,9
131,861,40,4.13,1,,,8
142,861,40,4.11,1,,,9
142,861,40,4.36,1,,,9
142,861,40,4.0,1,,,9
171,861,40,3.82,1,,,8
142,861,40,3.95,1,,,9
131,861,40,4.17,1,,,8
171,861,40,3.99,1,,,8
142,861,40,4.08,1,,,9
