NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,809,84,3.1,1,,,0
,809,84,2.95,1,,,0
,809,84,2.84,1,,,0
,809,84,2.9,1,,,0
,809,84,3.02,1,,,0
,809,84,2.93,1,,,0
,809,84,2.89,1,,,0
,809,84,2.96,1,,,0
,809,84,3.0,1,,,0
,809,84,3.06,1,,,0
,809,84,3.01,1,,,0
,809,84,3.4,1,,,0
,809,84,3.25,1,,,0
,809,84,3.07,1,,,0
,809,84,3.02,1,,,0
,809,84,2.95,1,,,0
,809,84,2.93,1,,,0
,809,84,3.01,1,,,0
,809,84,2.93,1,,,0
,809,84,2.92,1,,,0
,809,84,2.92,1,,,0
,809,84,2.89,1,,,0
,809,84,3.05,1,,,0
,809,84,2.92,1,,,0
,809,84,2.9,1,,,0
,809,84,3.11,1,,,0
,809,84,3.02,1,,,0
,809,84,2.99,1,,,0
,809,84,2.89,1,,,0
,809,84,3.05,1,,,0
