NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
227,1198,60,7.18,1,,,18
227,1198,60,11.08,1,,,18
227,1198,60,10.93,1,,,18
227,1198,60,10.93,1,,,18
227,1198,60,6.0,1,,,18
227,1198,60,10.09,1,,,18
227,1198,60,5.55,1,,,18
227,1198,60,9.98,1,,,18
227,1198,60,5.83,1,,,18
227,1198,60,5.56,1,,,18
227,1198,60,5.62,1,,,18
227,1198,60,10.39,1,,,18
227,1198,60,5.86,1,,,18
227,1198,60,5.68,1,,,18
227,1198,60,10.32,1,,,18
227,1198,60,6.48,1,,,18
227,1198,60,6.49,1,,,18
227,1198,60,6.23,1,,,18
227,1198,60,6.48,1,,,18
227,1198,60,10.15,1,,,18
227,1198,60,9.96,1,,,18
227,1198,60,10.59,1,,,18
227,1198,60,10.65,1,,,18
227,1198,60,10.02,1,,,18
227,1198,60,6.05,1,,,18
227,1198,60,6.17,1,,,18
227,1198,60,5.95,1,,,18
227,1198,60,10.39,1,,,18
227,1198,60,10.63,1,,,18
227,1198,60,10.13,1,,,18
