NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
45,756,22,3.13,1,,,5
45,756,22,3.29,1,,,5
45,756,22,3.31,1,,,5
48,756,22,3.24,1,,,5
45,756,22,3.15,1,,,5
45,756,22,3.08,1,,,5
45,756,22,3.64,1,,,5
48,756,22,3.12,1,,,5
45,756,22,3.18,1,,,5
48,756,22,3.11,1,,,5
45,756,22,3.25,1,,,5
45,756,22,3.21,1,,,5
45,756,22,3.09,1,,,5
45,756,22,3.11,1,,,5
48,756,22,3.21,1,,,5
45,756,22,3.23,1,,,5
45,756,22,3.18,1,,,5
45,756,22,3.09,1,,,5
45,756,22,3.29,1,,,5
48,756,22,3.05,1,,,5
45,756,22,3.11,1,,,5
45,756,22,3.14,1,,,5
48,756,22,3.13,1,,,5
45,756,22,3.24,1,,,5
45,756,22,3.2,1,,,5
45,756,22,3.17,1,,,5
45,756,22,3.38,1,,,5
45,756,22,3.2,1,,,5
45,756,22,2.97,1,,,5
48,756,22,3.2,1,,,5
