NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
18,447,28,2.58,1,,,3
18,447,28,2.57,1,,,3
18,447,28,2.59,1,,,3
15,447,28,2.45,1,,,2
18,447,28,2.49,1,,,3
18,447,28,2.61,1,,,3
18,447,28,2.52,1,,,3
18,447,28,2.78,1,,,3
18,447,28,2.49,1,,,3
18,447,28,2.51,1,,,3
18,447,28,2.6,1,,,3
15,447,28,2.48,1,,,2
18,447,28,2.45,1,,,3
15,447,28,2.51,1,,,2
18,447,28,2.55,1,,,3
15,447,28,2.61,1,,,2
18,447,28,2.47,1,,,3
18,447,28,2.65,1,,,3
18,447,28,2.47,1,,,3
18,447,28,2.59,1,,,3
18,447,28,2.51,1,,,3
18,447,28,2.53,1,,,3
18,447,28,2.55,1,,,3
18,447,28,2.6,1,,,3
18,447,28,2.58,1,,,3
18,447,28,2.54,1,,,3
18,447,28,2.59,1,,,3
15,447,28,2.53,1,,,2
18,447,28,2.59,1,,,3
18,447,28,2.55,1,,,3
