NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
3,1623,54,3.93,1,,,1
3,1623,54,4.09,1,,,1
3,1623,54,4.14,1,,,1
3,1623,54,4.29,1,,,1
3,1623,54,4.02,1,,,1
3,1623,54,4.21,1,,,1
3,1623,54,4.04,1,,,1
3,1623,54,4.1,1,,,1
3,1623,54,4.09,1,,,1
3,1623,54,4.1,1,,,1
3,1623,54,4.03,1,,,1
3,1623,54,4.16,1,,,1
3,1623,54,4.03,1,,,1
3,1623,54,4.18,1,,,1
3,1623,54,4.28,1,,,1
3,1623,54,4.22,1,,,1
3,1623,54,4.72,1,,,1
3,1623,54,4.12,1,,,1
3,1623,54,4.13,1,,,1
3,1623,54,4.12,1,,,1
3,1623,54,4.01,1,,,1
3,1623,54,4.18,1,,,1
3,1623,54,4.3,1,,,1
3,1623,54,4.22,1,,,1
3,1623,54,4.03,1,,,1
3,1623,54,4.05,1,,,1
3,1623,54,4.15,1,,,1
3,1623,54,4.02,1,,,1
3,1623,54,4.13,1,,,1
3,1623,54,4.24,1,,,1
