NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
150,850,30,3.81,1,,,11
150,850,30,4.16,1,,,11
150,850,30,4.1,1,,,11
162,850,30,3.43,1,,,11
147,850,30,3.66,1,,,10
150,850,30,3.44,1,,,11
150,850,30,3.39,1,,,11
150,850,30,3.78,1,,,11
147,850,30,3.63,1,,,10
147,850,30,3.68,1,,,10
150,850,30,3.42,1,,,11
150,850,30,3.77,1,,,11
150,850,30,3.55,1,,,11
150,850,30,3.76,1,,,11
150,850,30,3.63,1,,,11
150,850,30,3.68,1,,,11
150,850,30,3.85,1,,,11
150,850,30,3.83,1,,,11
147,850,30,3.77,1,,,10
150,850,30,3.71,1,,,11
150,850,30,3.79,1,,,11
150,850,30,3.44,1,,,11
150,850,30,3.89,1,,,11
150,850,30,3.8,1,,,11
162,850,30,4.17,1,,,11
150,850,30,3.8,1,,,11
150,850,30,3.86,1,,,11
150,850,30,3.91,1,,,11
150,850,30,3.38,1,,,11
150,850,30,3.43,1,,,11
