NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
353,1381,90,25.53,1,,,24
297,1381,90,11.81,1,,,24
297,1381,90,12.56,1,,,24
297,1381,90,42.75,1,,,24
353,1381,90,26.65,1,,,24
322,1381,90,38.39,1,,,24
337,1381,90,12.58,1,,,24
482,1381,90,25.55,1,,,24
297,1381,90,38.66,1,,,24
382,1381,90,41.85,1,,,24
297,1381,90,11.25,1,,,24
329,1381,90,11.24,1,,,23
482,1381,90,25.33,1,,,24
353,1381,90,27.93,1,,,24
297,1381,90,11.63,1,,,24
329,1381,90,29.25,1,,,24
297,1381,90,11.3,1,,,24
297,1381,90,37.63,1,,,24
297,1381,90,15.21,1,,,24
297,1381,90,12.91,1,,,24
297,1381,90,11.2,1,,,24
297,1381,90,14.36,1,,,24
329,1381,90,28.85,1,,,24
297,1381,90,37.6,1,,,24
297,1381,90,13.02,1,,,24
297,1381,90,14.73,1,,,24
482,1381,90,25.93,1,,,24
353,1381,90,26.7,1,,,24
482,1381,90,24.52,1,,,24
297,1381,90,11.65,1,,,24
