NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
59,618,30,4.14,1,,,5
59,618,30,4.0,1,,,5
59,618,30,3.74,1,,,5
59,618,30,3.87,1,,,5
59,618,30,3.78,1,,,5
59,618,30,3.91,1,,,5
59,618,30,3.81,1,,,5
59,618,30,3.71,1,,,5
59,618,30,4.22,1,,,5
59,618,30,4.15,1,,,5
59,618,30,3.93,1,,,5
59,618,30,3.83,1,,,5
59,618,30,3.53,1,,,5
59,618,30,3.91,1,,,5
59,618,30,4.11,1,,,5
59,618,30,3.67,1,,,5
59,618,30,3.85,1,,,5
59,618,30,3.76,1,,,5
59,618,30,3.88,1,,,5
59,618,30,3.82,1,,,5
59,618,30,3.62,1,,,5
59,618,30,3.87,1,,,5
59,618,30,3.99,1,,,5
59,618,30,4.03,1,,,5
59,618,30,3.96,1,,,5
59,618,30,4.2,1,,,5
59,618,30,3.8,1,,,5
59,618,30,3.92,1,,,5
59,618,30,3.87,1,,,5
59,618,30,3.76,1,,,5
