NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,2506,188,3.67,1,,,0
,2506,188,4.07,1,,,0
,2506,188,3.58,1,,,0
,2506,188,3.7,1,,,0
,2506,188,3.67,1,,,0
,2506,188,3.62,1,,,0
,2506,188,3.67,1,,,0
,2506,188,3.56,1,,,0
,2506,188,3.66,1,,,0
,2506,188,3.61,1,,,0
,2506,188,3.62,1,,,0
,2506,188,3.6,1,,,0
,2506,188,3.59,1,,,0
,2506,188,3.55,1,,,0
,2506,188,3.54,1,,,0
,2506,188,3.64,1,,,0
,2506,188,3.64,1,,,0
,2506,188,3.57,1,,,0
,2506,188,3.66,1,,,0
,2506,188,3.56,1,,,0
,2506,188,3.68,1,,,0
,2506,188,3.74,1,,,0
,2506,188,3.71,1,,,0
,2506,188,3.63,1,,,0
,2506,188,3.64,1,,,0
,2506,188,3.66,1,,,0
,2506,188,3.56,1,,,0
,2506,188,3.56,1,,,0
,2506,188,3.6,1,,,0
,2506,188,3.77,1,,,0
