NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,571,4,2.86,1,,,1
2,571,4,3.04,1,,,1
2,571,4,2.96,1,,,1
2,571,4,2.98,1,,,1
2,571,4,3.07,1,,,1
2,571,4,3.05,1,,,1
2,571,4,2.79,1,,,1
2,571,4,3.05,1,,,1
2,571,4,3.01,1,,,1
2,571,4,3.05,1,,,1
2,571,4,3.2,1,,,1
2,571,4,3.11,1,,,1
2,571,4,3.0,1,,,1
2,571,4,3.15,1,,,1
2,571,4,2.92,1,,,1
2,571,4,3.04,1,,,1
2,571,4,2.97,1,,,1
2,571,4,2.88,1,,,1
2,571,4,3.04,1,,,1
2,571,4,3.19,1,,,1
2,571,4,3.12,1,,,1
2,571,4,2.94,1,,,1
2,571,4,2.97,1,,,1
2,571,4,3.05,1,,,1
2,571,4,2.96,1,,,1
2,571,4,2.95,1,,,1
2,571,4,3.12,1,,,1
2,571,4,2.9,1,,,1
2,571,4,2.99,1,,,1
2,571,4,3.15,1,,,1
