NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
393,2318,134,6.94,1,,,40
393,2318,134,7.05,1,,,40
1336,2318,134,9.88,1,,,121
393,2318,134,6.97,1,,,40
385,2318,134,7.11,1,,,36
1155,2318,134,10.48,1,,,99
211,2318,134,6.3,1,,,19
1155,2318,134,11.08,1,,,99
1155,2318,134,10.85,1,,,99
385,2318,134,7.13,1,,,36
189,2318,134,8.66,1,,,16
242,2318,134,7.51,1,,,23
882,2318,134,7.6,1,,,76
1155,2318,134,10.55,1,,,99
1155,2318,134,11.0,1,,,99
1101,2318,134,10.65,1,,,95
1155,2318,134,10.54,1,,,99
189,2318,134,8.88,1,,,16
242,2318,134,7.29,1,,,23
1155,2318,134,11.1,1,,,99
385,2318,134,7.35,1,,,36
397,2318,134,7.31,1,,,46
224,2318,134,9.7,1,,,20
211,2318,134,6.25,1,,,19
234,2318,134,7.53,1,,,21
242,2318,134,7.37,1,,,23
363,2318,134,9.93,1,,,41
234,2318,134,7.49,1,,,21
283,2318,134,9.19,1,,,27
385,2318,134,7.37,1,,,36
