NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
27,666,18,2.77,1,,,4
24,666,18,2.73,1,,,3
27,666,18,2.77,1,,,4
27,666,18,2.71,1,,,4
27,666,18,2.73,1,,,4
27,666,18,2.73,1,,,4
27,666,18,2.76,1,,,4
27,666,18,2.71,1,,,4
27,666,18,2.8,1,,,4
27,666,18,2.78,1,,,4
27,666,18,2.78,1,,,4
27,666,18,2.73,1,,,4
27,666,18,2.64,1,,,4
27,666,18,2.79,1,,,4
27,666,18,2.75,1,,,4
27,666,18,2.78,1,,,4
24,666,18,2.66,1,,,3
27,666,18,2.74,1,,,4
27,666,18,2.7,1,,,4
27,666,18,2.7,1,,,4
27,666,18,2.85,1,,,4
27,666,18,2.69,1,,,4
27,666,18,2.74,1,,,4
27,666,18,2.64,1,,,4
27,666,18,2.69,1,,,4
27,666,18,2.78,1,,,4
27,666,18,2.76,1,,,4
27,666,18,2.83,1,,,4
24,666,18,2.7,1,,,3
27,666,18,2.78,1,,,4
