NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
204,628,50,5.6,1,,,14
204,628,50,4.21,1,,,14
204,628,50,5.47,1,,,14
204,628,50,5.53,1,,,14
204,628,50,5.61,1,,,14
204,628,50,5.64,1,,,14
204,628,50,5.47,1,,,14
204,628,50,5.68,1,,,14
204,628,50,5.46,1,,,14
204,628,50,5.48,1,,,14
204,628,50,5.01,1,,,14
204,628,50,4.36,1,,,14
204,628,50,5.49,1,,,14
204,628,50,4.69,1,,,14
204,628,50,5.29,1,,,14
204,628,50,5.56,1,,,14
204,628,50,5.66,1,,,14
204,628,50,5.67,1,,,14
204,628,50,4.29,1,,,14
204,628,50,5.61,1,,,14
204,628,50,4.62,1,,,14
204,628,50,5.91,1,,,14
204,628,50,4.42,1,,,14
204,628,50,5.72,1,,,14
204,628,50,6.18,1,,,14
204,628,50,5.48,1,,,14
204,628,50,4.75,1,,,14
204,628,50,6.02,1,,,14
204,628,50,6.46,1,,,14
204,628,50,6.9,1,,,14
