NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,577,14,2.69,1,,,0
,577,14,2.63,1,,,0
,577,14,2.69,1,,,0
,577,14,2.55,1,,,0
,577,14,2.55,1,,,0
,577,14,2.59,1,,,0
,577,14,2.57,1,,,0
,577,14,2.67,1,,,0
,577,14,2.64,1,,,0
,577,14,2.71,1,,,0
,577,14,3.04,1,,,0
,577,14,2.71,1,,,0
,577,14,2.52,1,,,0
,577,14,2.72,1,,,0
,577,14,2.77,1,,,0
,577,14,2.52,1,,,0
,577,14,2.82,1,,,0
,577,14,2.63,1,,,0
,577,14,2.68,1,,,0
,577,14,2.62,1,,,0
,577,14,2.52,1,,,0
,577,14,2.52,1,,,0
,577,14,2.63,1,,,0
,577,14,2.7,1,,,0
,577,14,2.68,1,,,0
,577,14,2.76,1,,,0
,577,14,2.58,1,,,0
,577,14,2.66,1,,,0
,577,14,2.67,1,,,0
,577,14,2.67,1,,,0
