NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,409,24,2.48,1,,,0
,409,24,2.4,1,,,0
,409,24,2.41,1,,,0
,409,24,2.59,1,,,0
,409,24,3.06,1,,,0
,409,24,2.47,1,,,0
,409,24,2.39,1,,,0
,409,24,2.46,1,,,0
,409,24,2.43,1,,,0
,409,24,2.38,1,,,0
,409,24,2.44,1,,,0
,409,24,2.42,1,,,0
,409,24,2.39,1,,,0
,409,24,2.43,1,,,0
,409,24,2.88,1,,,0
,409,24,2.68,1,,,0
,409,24,2.68,1,,,0
,409,24,2.47,1,,,0
,409,24,2.43,1,,,0
,409,24,2.46,1,,,0
,409,24,2.36,1,,,0
,409,24,2.43,1,,,0
,409,24,2.44,1,,,0
,409,24,2.42,1,,,0
,409,24,2.39,1,,,0
,409,24,2.37,1,,,0
,409,24,2.56,1,,,0
,409,24,2.49,1,,,0
,409,24,2.5,1,,,0
,409,24,2.44,1,,,0
