NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
369,1591,74,6.67,1,,,24
369,1591,74,6.06,1,,,24
375,1591,74,5.8,1,,,24
407,1591,74,6.81,1,,,21
369,1591,74,6.59,1,,,24
343,1591,74,7.68,1,,,21
445,1591,74,5.8,1,,,24
315,1591,74,7.52,1,,,18
403,1591,74,5.71,1,,,24
403,1591,74,5.8,1,,,24
375,1591,74,5.66,1,,,17
369,1591,74,6.57,1,,,24
403,1591,74,5.91,1,,,24
369,1591,74,5.98,1,,,24
343,1591,74,8.26,1,,,21
369,1591,74,8.02,1,,,24
375,1591,74,5.86,1,,,24
375,1591,74,5.75,1,,,17
445,1591,74,5.81,1,,,24
369,1591,74,6.6,1,,,24
404,1591,74,6.84,1,,,21
375,1591,74,5.64,1,,,17
375,1591,74,5.69,1,,,17
369,1591,74,6.58,1,,,24
343,1591,74,7.73,1,,,21
369,1591,74,5.74,1,,,24
369,1591,74,5.95,1,,,24
369,1591,74,6.12,1,,,24
369,1591,74,6.03,1,,,24
375,1591,74,5.67,1,,,17
