NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
274,1620,162,4.92,1,,,20
387,1620,162,5.12,1,,,13
226,1620,162,5.2,1,,,16
387,1620,162,5.12,1,,,13
217,1620,162,6.08,1,,,14
202,1620,162,4.86,1,,,14
224,1620,162,5.14,1,,,15
211,1620,162,5.19,1,,,14
387,1620,162,5.11,1,,,13
289,1620,162,5.14,1,,,20
387,1620,162,5.14,1,,,13
387,1620,162,5.22,1,,,13
226,1620,162,5.34,1,,,16
234,1620,162,5.23,1,,,15
387,1620,162,5.21,1,,,13
387,1620,162,5.27,1,,,13
226,1620,162,5.26,1,,,16
387,1620,162,5.16,1,,,13
224,1620,162,5.31,1,,,15
226,1620,162,5.61,1,,,16
387,1620,162,6.15,1,,,13
227,1620,162,6.02,1,,,14
211,1620,162,5.16,1,,,14
217,1620,162,6.14,1,,,14
289,1620,162,5.06,1,,,20
224,1620,162,5.29,1,,,15
226,1620,162,5.27,1,,,16
217,1620,162,5.94,1,,,14
224,1620,162,5.65,1,,,15
387,1620,162,5.4,1,,,13
