NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,869,98,2.68,1,,,0
,869,98,2.65,1,,,0
,869,98,2.74,1,,,0
,869,98,2.71,1,,,0
,869,98,3.0,1,,,0
,869,98,2.76,1,,,0
,869,98,2.72,1,,,0
,869,98,2.62,1,,,0
,869,98,2.7,1,,,0
,869,98,2.76,1,,,0
,869,98,2.76,1,,,0
,869,98,2.73,1,,,0
,869,98,2.75,1,,,0
,869,98,2.67,1,,,0
,869,98,2.73,1,,,0
,869,98,2.89,1,,,0
,869,98,2.72,1,,,0
,869,98,2.75,1,,,0
,869,98,2.62,1,,,0
,869,98,2.72,1,,,0
,869,98,2.68,1,,,0
,869,98,2.76,1,,,0
,869,98,2.71,1,,,0
,869,98,2.72,1,,,0
,869,98,2.68,1,,,0
,869,98,2.66,1,,,0
,869,98,2.7,1,,,0
,869,98,2.69,1,,,0
,869,98,2.72,1,,,0
,869,98,2.74,1,,,0
