NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
44,624,38,3.42,1,,,8
44,624,38,3.88,1,,,8
44,624,38,4.2,1,,,8
44,624,38,3.5,1,,,8
44,624,38,3.43,1,,,8
44,624,38,3.35,1,,,8
44,624,38,3.18,1,,,8
45,624,38,3.33,1,,,8
44,624,38,3.37,1,,,8
44,624,38,3.12,1,,,8
44,624,38,3.18,1,,,8
44,624,38,3.34,1,,,8
44,624,38,3.53,1,,,8
45,624,38,3.32,1,,,8
44,624,38,3.51,1,,,8
44,624,38,3.53,1,,,8
44,624,38,3.26,1,,,8
44,624,38,3.27,1,,,8
44,624,38,3.09,1,,,8
54,624,38,3.35,1,,,7
44,624,38,3.27,1,,,8
44,624,38,3.4,1,,,8
44,624,38,3.81,1,,,8
54,624,38,3.39,1,,,7
45,624,38,3.4,1,,,8
44,624,38,3.34,1,,,8
54,624,38,3.34,1,,,7
54,624,38,3.29,1,,,7
45,624,38,3.35,1,,,8
45,624,38,3.32,1,,,8
