NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
353,4058,282,12.24,1,,,23
350,4058,282,11.21,1,,,22
353,4058,282,16.32,1,,,23
353,4058,282,15.98,1,,,23
368,4058,282,26.79,1,,,23
353,4058,282,16.08,1,,,23
353,4058,282,15.52,1,,,23
353,4058,282,16.63,1,,,23
350,4058,282,16.9,1,,,22
353,4058,282,12.26,1,,,23
368,4058,282,29.67,1,,,23
353,4058,282,11.86,1,,,23
353,4058,282,24.15,1,,,23
368,4058,282,27.39,1,,,23
353,4058,282,25.04,1,,,23
353,4058,282,11.7,1,,,23
350,4058,282,15.44,1,,,22
368,4058,282,34.16,1,,,23
353,4058,282,16.62,1,,,23
368,4058,282,34.52,1,,,23
359,4058,282,11.71,1,,,23
353,4058,282,15.58,1,,,23
353,4058,282,26.54,1,,,23
353,4058,282,16.85,1,,,23
353,4058,282,15.71,1,,,23
359,4058,282,34.62,1,,,23
359,4058,282,11.45,1,,,23
359,4058,282,35.77,1,,,23
353,4058,282,24.07,1,,,23
353,4058,282,23.34,1,,,23
