NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
735,1599,96,7.06,1,,,16
780,1599,96,8.17,1,,,17
895,1599,96,8.98,1,,,17
940,1599,96,8.2,1,,,18
830,1599,96,7.97,1,,,18
780,1599,96,7.25,1,,,17
830,1599,96,8.12,1,,,18
940,1599,96,8.03,1,,,18
735,1599,96,7.31,1,,,16
830,1599,96,8.39,1,,,18
830,1599,96,7.91,1,,,18
780,1599,96,7.69,1,,,17
825,1599,96,6.85,1,,,15
780,1599,96,7.62,1,,,17
780,1599,96,7.5,1,,,17
830,1599,96,7.76,1,,,18
825,1599,96,6.66,1,,,15
940,1599,96,8.33,1,,,18
780,1599,96,7.55,1,,,17
830,1599,96,8.32,1,,,18
780,1599,96,7.65,1,,,17
735,1599,96,7.07,1,,,16
735,1599,96,7.56,1,,,16
940,1599,96,8.17,1,,,18
830,1599,96,8.13,1,,,18
780,1599,96,8.99,1,,,17
735,1599,96,7.21,1,,,16
735,1599,96,7.05,1,,,16
735,1599,96,7.46,1,,,16
735,1599,96,7.08,1,,,16
