NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
87,604,34,3.19,1,,,8
87,604,34,3.17,1,,,8
87,604,34,2.96,1,,,8
87,604,34,3.18,1,,,8
87,604,34,3.19,1,,,8
78,604,34,3.2,1,,,7
78,604,34,3.36,1,,,7
87,604,34,3.54,1,,,8
87,604,34,3.13,1,,,8
78,604,34,3.36,1,,,7
113,604,34,3.19,1,,,7
87,604,34,3.13,1,,,8
87,604,34,3.15,1,,,8
113,604,34,3.19,1,,,7
87,604,34,3.2,1,,,8
87,604,34,3.06,1,,,8
87,604,34,3.19,1,,,8
87,604,34,3.14,1,,,8
78,604,34,3.26,1,,,7
78,604,34,3.89,1,,,7
78,604,34,3.15,1,,,7
87,604,34,3.15,1,,,8
113,604,34,3.19,1,,,7
78,604,34,3.38,1,,,7
87,604,34,3.09,1,,,8
87,604,34,3.15,1,,,8
87,604,34,3.15,1,,,8
87,604,34,2.94,1,,,8
78,604,34,3.32,1,,,7
87,604,34,3.23,1,,,8
