NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
121,740,34,4.31,1,,,7
121,740,34,4.26,1,,,7
121,740,34,4.09,1,,,7
121,740,34,4.08,1,,,7
121,740,34,4.67,1,,,7
121,740,34,4.12,1,,,7
121,740,34,4.07,1,,,7
121,740,34,4.73,1,,,7
123,740,34,4.52,1,,,7
123,740,34,4.64,1,,,7
121,740,34,4.7,1,,,7
121,740,34,3.88,1,,,7
121,740,34,3.76,1,,,7
121,740,34,4.04,1,,,7
123,740,34,4.65,1,,,7
121,740,34,4.2,1,,,7
121,740,34,4.17,1,,,7
121,740,34,4.66,1,,,7
121,740,34,5.19,1,,,7
121,740,34,4.95,1,,,7
121,740,34,4.51,1,,,7
121,740,34,4.17,1,,,7
121,740,34,3.91,1,,,7
121,740,34,4.06,1,,,7
121,740,34,4.77,1,,,7
123,740,34,4.79,1,,,7
123,740,34,5.04,1,,,7
123,740,34,4.8,1,,,7
123,740,34,4.73,1,,,7
121,740,34,4.91,1,,,7
