NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
70,1091,34,3.85,1,,,7
70,1091,34,3.75,1,,,7
70,1091,34,3.47,1,,,7
70,1091,34,3.4,1,,,7
70,1091,34,3.84,1,,,7
70,1091,34,3.33,1,,,7
74,1091,34,3.74,1,,,7
70,1091,34,3.42,1,,,7
70,1091,34,3.9,1,,,7
70,1091,34,3.38,1,,,7
74,1091,34,3.85,1,,,7
70,1091,34,3.47,1,,,7
70,1091,34,3.56,1,,,7
74,1091,34,3.86,1,,,7
74,1091,34,3.82,1,,,7
70,1091,34,3.4,1,,,7
70,1091,34,3.56,1,,,7
70,1091,34,3.56,1,,,7
70,1091,34,3.4,1,,,7
70,1091,34,3.61,1,,,7
70,1091,34,4.24,1,,,7
70,1091,34,3.45,1,,,7
70,1091,34,3.92,1,,,7
70,1091,34,3.49,1,,,7
70,1091,34,3.37,1,,,7
70,1091,34,3.38,1,,,7
74,1091,34,4.02,1,,,7
70,1091,34,3.41,1,,,7
70,1091,34,3.35,1,,,7
74,1091,34,4.07,1,,,7
