NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
33,519,52,3.47,1,,,8
33,519,52,3.51,1,,,8
33,519,52,3.39,1,,,8
33,519,52,3.42,1,,,8
33,519,52,3.57,1,,,8
33,519,52,3.27,1,,,8
33,519,52,3.44,1,,,8
33,519,52,3.4,1,,,8
33,519,52,3.52,1,,,8
33,519,52,3.46,1,,,8
33,519,52,3.21,1,,,8
33,519,52,3.42,1,,,8
33,519,52,3.91,1,,,8
33,519,52,3.66,1,,,8
33,519,52,3.43,1,,,8
33,519,52,3.31,1,,,8
33,519,52,3.1,1,,,8
33,519,52,3.5,1,,,8
33,519,52,3.59,1,,,8
33,519,52,3.58,1,,,8
37,519,52,3.53,1,,,7
33,519,52,3.05,1,,,8
33,519,52,3.57,1,,,8
33,519,52,3.17,1,,,8
33,519,52,3.17,1,,,8
33,519,52,3.45,1,,,8
33,519,52,3.19,1,,,8
37,519,52,3.16,1,,,8
33,519,52,3.19,1,,,8
33,519,52,3.3,1,,,8
