NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
73,486,34,3.11,1,,,8
75,486,34,3.01,1,,,8
73,486,34,3.06,1,,,8
73,486,34,2.98,1,,,8
73,486,34,2.76,1,,,8
75,486,34,2.99,1,,,8
70,486,34,2.7,1,,,7
73,486,34,3.01,1,,,8
73,486,34,2.99,1,,,8
73,486,34,3.19,1,,,8
73,486,34,2.77,1,,,8
72,486,34,2.91,1,,,7
70,486,34,2.93,1,,,7
75,486,34,3.11,1,,,8
73,486,34,3.08,1,,,8
70,486,34,3.02,1,,,7
75,486,34,2.96,1,,,8
73,486,34,2.96,1,,,8
72,486,34,2.95,1,,,7
75,486,34,2.91,1,,,8
72,486,34,3.1,1,,,7
70,486,34,2.78,1,,,7
73,486,34,3.09,1,,,8
70,486,34,2.94,1,,,7
73,486,34,2.99,1,,,8
73,486,34,3.09,1,,,8
73,486,34,3.08,1,,,8
73,486,34,3.08,1,,,8
73,486,34,3.12,1,,,8
73,486,34,3.08,1,,,8
