NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
76,685,36,3.97,1,,,7
76,685,36,3.78,1,,,7
76,685,36,3.77,1,,,7
76,685,36,3.58,1,,,7
76,685,36,3.9,1,,,7
76,685,36,3.68,1,,,7
76,685,36,3.79,1,,,7
76,685,36,3.88,1,,,7
76,685,36,3.93,1,,,7
76,685,36,3.58,1,,,7
76,685,36,3.94,1,,,7
76,685,36,3.99,1,,,7
76,685,36,3.95,1,,,7
76,685,36,3.68,1,,,7
76,685,36,3.73,1,,,7
76,685,36,3.75,1,,,7
76,685,36,3.48,1,,,7
76,685,36,3.98,1,,,7
76,685,36,3.82,1,,,7
76,685,36,3.84,1,,,7
76,685,36,3.64,1,,,7
76,685,36,3.86,1,,,7
76,685,36,3.77,1,,,7
76,685,36,3.63,1,,,7
76,685,36,3.59,1,,,7
76,685,36,3.72,1,,,7
76,685,36,3.79,1,,,7
76,685,36,3.68,1,,,7
76,685,36,4.01,1,,,7
76,685,36,4.11,1,,,7
