NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
14,354,16,2.24,1,,,2
18,354,16,2.28,1,,,3
18,354,16,2.29,1,,,3
17,354,16,2.27,1,,,3
14,354,16,2.35,1,,,2
11,354,16,2.16,1,,,2
17,354,16,2.16,1,,,3
17,354,16,2.32,1,,,3
17,354,16,2.39,1,,,3
17,354,16,2.32,1,,,3
17,354,16,2.36,1,,,3
14,354,16,2.29,1,,,2
17,354,16,2.33,1,,,3
18,354,16,2.57,1,,,3
17,354,16,2.23,1,,,3
14,354,16,2.32,1,,,2
18,354,16,2.27,1,,,3
18,354,16,2.3,1,,,3
17,354,16,2.3,1,,,3
14,354,16,2.49,1,,,2
14,354,16,2.35,1,,,2
17,354,16,2.34,1,,,3
18,354,16,2.24,1,,,3
17,354,16,2.37,1,,,3
17,354,16,2.57,1,,,3
18,354,16,2.32,1,,,3
17,354,16,2.26,1,,,3
18,354,16,2.22,1,,,3
17,354,16,2.28,1,,,3
17,354,16,2.39,1,,,3
