NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1028,56,2.95,1,,,0
,1028,56,2.81,1,,,0
,1028,56,2.9,1,,,0
,1028,56,3.04,1,,,0
,1028,56,3.01,1,,,0
,1028,56,2.93,1,,,0
,1028,56,2.85,1,,,0
,1028,56,3.39,1,,,0
,1028,56,2.98,1,,,0
,1028,56,2.92,1,,,0
,1028,56,2.98,1,,,0
,1028,56,2.9,1,,,0
,1028,56,2.89,1,,,0
,1028,56,2.91,1,,,0
,1028,56,2.93,1,,,0
,1028,56,2.96,1,,,0
,1028,56,2.92,1,,,0
,1028,56,2.99,1,,,0
,1028,56,3.38,1,,,0
,1028,56,3.52,1,,,0
,1028,56,2.89,1,,,0
,1028,56,2.98,1,,,0
,1028,56,3.0,1,,,0
,1028,56,2.95,1,,,0
,1028,56,2.9,1,,,0
,1028,56,2.95,1,,,0
,1028,56,2.99,1,,,0
,1028,56,2.88,1,,,0
,1028,56,2.9,1,,,0
,1028,56,3.01,1,,,0
