NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
80,1186,44,4.2,1,,,7
80,1186,44,4.2,1,,,7
80,1186,44,4.57,1,,,7
80,1186,44,4.43,1,,,7
80,1186,44,4.22,1,,,7
80,1186,44,4.35,1,,,7
80,1186,44,4.21,1,,,7
80,1186,44,4.21,1,,,7
80,1186,44,4.37,1,,,7
80,1186,44,4.31,1,,,7
80,1186,44,4.56,1,,,7
80,1186,44,4.38,1,,,7
80,1186,44,4.53,1,,,7
80,1186,44,4.59,1,,,7
80,1186,44,4.31,1,,,7
80,1186,44,4.08,1,,,7
80,1186,44,4.54,1,,,7
80,1186,44,4.04,1,,,7
80,1186,44,4.75,1,,,7
80,1186,44,4.4,1,,,7
80,1186,44,4.43,1,,,7
80,1186,44,4.25,1,,,7
80,1186,44,4.23,1,,,7
80,1186,44,4.26,1,,,7
80,1186,44,4.55,1,,,7
80,1186,44,4.61,1,,,7
80,1186,44,4.43,1,,,7
80,1186,44,4.3,1,,,7
80,1186,44,4.11,1,,,7
80,1186,44,4.16,1,,,7
