NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
3,290,14,2.76,1,,,1
3,290,14,2.88,1,,,1
3,290,14,2.92,1,,,1
3,290,14,2.98,1,,,1
3,290,14,2.87,1,,,1
3,290,14,2.91,1,,,1
3,290,14,2.97,1,,,1
3,290,14,3.0,1,,,1
3,290,14,2.91,1,,,1
3,290,14,3.03,1,,,1
3,290,14,2.93,1,,,1
3,290,14,2.89,1,,,1
3,290,14,2.98,1,,,1
3,290,14,2.71,1,,,1
3,290,14,2.91,1,,,1
3,290,14,2.96,1,,,1
3,290,14,2.82,1,,,1
3,290,14,2.91,1,,,1
3,290,14,2.97,1,,,1
3,290,14,2.82,1,,,1
3,290,14,2.84,1,,,1
3,290,14,2.78,1,,,1
3,290,14,2.86,1,,,1
3,290,14,2.88,1,,,1
3,290,14,2.83,1,,,1
3,290,14,3.03,1,,,1
3,290,14,2.9,1,,,1
3,290,14,2.89,1,,,1
3,290,14,3.02,1,,,1
3,290,14,2.93,1,,,1
