NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
338,867,70,5.97,1,,,17
338,867,70,5.97,1,,,18
337,867,70,6.37,1,,,18
338,867,70,6.1,1,,,18
363,867,70,4.86,1,,,17
337,867,70,5.27,1,,,18
337,867,70,6.1,1,,,18
337,867,70,5.77,1,,,18
339,867,70,5.93,1,,,17
339,867,70,6.09,1,,,17
342,867,70,5.35,1,,,17
339,867,70,7.07,1,,,17
337,867,70,6.84,1,,,18
363,867,70,5.39,1,,,17
337,867,70,6.52,1,,,18
349,867,70,6.16,1,,,17
337,867,70,5.86,1,,,18
337,867,70,6.55,1,,,18
341,867,70,6.04,1,,,18
341,867,70,5.05,1,,,18
339,867,70,6.65,1,,,17
338,867,70,6.19,1,,,18
337,867,70,6.19,1,,,18
342,867,70,5.19,1,,,17
337,867,70,5.77,1,,,18
342,867,70,5.18,1,,,17
341,867,70,4.97,1,,,18
339,867,70,6.43,1,,,17
338,867,70,5.46,1,,,17
339,867,70,7.34,1,,,17
