NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
204,628,50,5.68,1,,,14
204,628,50,4.45,1,,,14
204,628,50,6.1,1,,,14
204,628,50,5.55,1,,,14
204,628,50,5.67,1,,,14
204,628,50,5.67,1,,,14
204,628,50,5.6,1,,,14
204,628,50,5.45,1,,,14
204,628,50,5.51,1,,,14
204,628,50,5.55,1,,,14
204,628,50,4.64,1,,,14
204,628,50,4.07,1,,,14
204,628,50,5.75,1,,,14
204,628,50,4.64,1,,,14
204,628,50,5.48,1,,,14
204,628,50,5.62,1,,,14
204,628,50,5.71,1,,,14
204,628,50,5.6,1,,,14
204,628,50,4.1,1,,,14
204,628,50,5.93,1,,,14
204,628,50,4.91,1,,,14
204,628,50,5.87,1,,,14
204,628,50,4.26,1,,,14
204,628,50,5.73,1,,,14
204,628,50,5.58,1,,,14
204,628,50,5.41,1,,,14
204,628,50,5.01,1,,,14
204,628,50,5.88,1,,,14
204,628,50,5.66,1,,,14
204,628,50,5.94,1,,,14
