NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1626,96,3.62,1,,,0
,1626,96,3.82,1,,,0
,1626,96,3.68,1,,,0
,1626,96,4.06,1,,,0
,1626,96,3.83,1,,,0
,1626,96,3.65,1,,,0
,1626,96,4.01,1,,,0
,1626,96,3.85,1,,,0
,1626,96,3.85,1,,,0
,1626,96,3.68,1,,,0
,1626,96,3.78,1,,,0
,1626,96,4.12,1,,,0
,1626,96,3.91,1,,,0
,1626,96,3.84,1,,,0
,1626,96,3.74,1,,,0
,1626,96,3.89,1,,,0
,1626,96,4.0,1,,,0
,1626,96,3.75,1,,,0
,1626,96,3.61,1,,,0
,1626,96,3.79,1,,,0
,1626,96,3.8,1,,,0
,1626,96,3.76,1,,,0
,1626,96,4.12,1,,,0
,1626,96,3.77,1,,,0
,1626,96,4.05,1,,,0
,1626,96,3.84,1,,,0
,1626,96,3.59,1,,,0
,1626,96,3.72,1,,,0
,1626,96,3.89,1,,,0
,1626,96,4.0,1,,,0
